,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year_x.2,Sprint_x.2,Current_Year_y.2,Sprint_y.2,Current_Year,Sprint
469,469,469,469,469,469,469,1B,2B,Stolen Base 2B,606299,José Peraza,594798,Jacob deGrom,446359,Zack Cozart,R,Travis d'Arnaud,518595,0,1,1,True,2017-09-10,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
470,470,470,470,470,470,470,1B,2B,Stolen Base 2B,606299,José Peraza,544727,Jeurys Familia,446359,Zack Cozart,R,Travis d'Arnaud,518595,5,7,8,True,2017-09-10,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
471,471,471,471,471,471,471,1B,,Caught Stealing 2B,520471,Freddy Galvis,594798,Jacob deGrom,656555,Rhys Hoskins,R,Travis d'Arnaud,518595,1,3,3,True,2017-09-05,Caught,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
472,472,472,472,472,472,472,1B,2B,Stolen Base 2B,457727,Cameron Maybin,518774,Matt Harvey,518542,Juan Centeno,R,Travis d'Arnaud,518595,4,0,1,False,2017-09-02,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
473,473,473,473,473,473,473,1B,2B,Stolen Base 2B,457727,Cameron Maybin,518774,Matt Harvey,518542,Juan Centeno,R,Travis d'Arnaud,518595,4,0,1,False,2017-09-01,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
474,474,474,474,474,474,474,1B,2B,Stolen Base 2B,571740,Billy Hamilton,594798,Jacob deGrom,606299,José Peraza,R,Travis d'Arnaud,518595,2,2,3,False,2017-08-31,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
475,475,475,475,475,475,475,1B,2B,Stolen Base 2B,606299,José Peraza,594798,Jacob deGrom,553993,Eugenio Suárez,R,Travis d'Arnaud,518595,3,2,5,False,2017-08-31,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
476,476,476,476,476,476,476,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,606160,Rafael Montero,457477,Alejandro De Aza,R,Travis d'Arnaud,518595,2,5,6,False,2017-08-27,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
477,477,477,477,477,477,477,1B,2B,Stolen Base 2B,594694,Wilmer Difo,594798,Jacob deGrom,572191,Michael A. Taylor,R,Travis d'Arnaud,518595,0,1,2,False,2017-08-25,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
478,478,478,478,478,478,478,1B,2B,Stolen Base 2B,444482,David Peralta,623167,Chris Flexen,572041,AJ Pollock,R,Travis d'Arnaud,518595,0,0,1,True,2017-08-23,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
479,479,479,479,479,479,479,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,594798,Jacob deGrom,519317,Giancarlo Stanton,R,Travis d'Arnaud,518595,0,0,1,True,2017-08-20,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
480,480,480,480,480,480,480,1B,2B,Stolen Base 2B,592885,Christian Yelich,594798,Jacob deGrom,542303,Marcell Ozuna,R,Travis d'Arnaud,518595,0,1,1,True,2017-08-20,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
481,481,481,481,481,481,481,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,594798,Jacob deGrom,519317,Giancarlo Stanton,R,Travis d'Arnaud,518595,1,1,3,True,2017-08-20,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
482,482,482,482,482,482,482,1B,2B,Stolen Base 2B,462101,Elvis Andrus,606160,Rafael Montero,608577,Nomar Mazara,R,Travis d'Arnaud,518595,0,4,2,True,2017-08-09,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
483,483,483,483,483,483,483,2B,3B,Stolen Base 3B,462101,Elvis Andrus,606160,Rafael Montero,608577,Nomar Mazara,R,Travis d'Arnaud,518595,0,4,2,True,2017-08-09,Stolen,3B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
484,484,484,484,484,484,484,1B,2B,Stolen Base 2B,457759,Justin Turner,571927,Steven Matz,641355,Cody Bellinger,L,Travis d'Arnaud,518595,0,0,1,True,2017-08-06,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
485,485,485,485,485,485,485,2B,3B,Stolen Base 3B,457759,Justin Turner,571927,Steven Matz,523253,Logan Forsythe,L,Travis d'Arnaud,518595,0,2,1,True,2017-08-06,Stolen,3B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
486,486,486,486,486,486,486,1B,2B,Stolen Base 2B,641355,Cody Bellinger,571927,Steven Matz,523253,Logan Forsythe,L,Travis d'Arnaud,518595,0,2,1,True,2017-08-06,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
487,487,487,487,487,487,487,1B,2B,Stolen Base 2B,592626,Joc Pederson,594798,Jacob deGrom,518735,Yasmani Grandal,R,Travis d'Arnaud,518595,0,1,1,True,2017-08-04,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
488,488,488,488,488,488,488,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,594798,Jacob deGrom,572287,Mike Zunino,R,Travis d'Arnaud,518595,2,0,2,False,2017-07-29,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
489,489,489,489,489,489,489,1B,,Caught Stealing 2B,572122,Kyle Seager,594798,Jacob deGrom,628338,Guillermo Heredia,R,Travis d'Arnaud,518595,3,1,6,False,2017-07-29,Caught,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
490,490,490,490,490,490,490,3B,,Caught Stealing Home,571976,Wil Myers,623167,Chris Flexen,518466,Jabari Blash,R,Travis d'Arnaud,518595,1,1,1,False,2017-07-27,Caught,Home,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
491,491,491,491,491,491,491,1B,2B,Stolen Base 2B,543760,Marcus Semien,554430,Zack Wheeler,475174,Yonder Alonso,R,Travis d'Arnaud,518595,0,1,1,True,2017-07-22,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
492,492,492,492,492,492,492,1B,2B,Stolen Base 2B,434658,Rajai Davis,571927,Steven Matz,543760,Marcus Semien,L,Travis d'Arnaud,518595,2,2,5,True,2017-07-21,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
493,493,493,493,493,493,493,1B,2B,Stolen Base 2B,543760,Marcus Semien,571927,Steven Matz,592387,Ryon Healy,L,Travis d'Arnaud,518595,2,2,5,True,2017-07-21,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
494,494,494,494,494,494,494,1B,,Caught Stealing 2B,502054,Tommy Pham,554430,Zack Wheeler,576397,Jedd Gyorko,R,Travis d'Arnaud,518595,1,0,3,False,2017-07-08,Caught,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
495,495,495,495,495,495,495,2B,,Caught Stealing 3B,425877,Yadier Molina,554430,Zack Wheeler,545341,Randal Grichuk,R,Travis d'Arnaud,518595,1,0,4,False,2017-07-08,Caught,3B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
496,496,496,496,496,496,496,1B,2B,Stolen Base 2B,502054,Tommy Pham,554430,Zack Wheeler,425877,Yadier Molina,R,Travis d'Arnaud,518595,2,0,6,False,2017-07-08,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
497,497,497,497,497,497,497,1B,2B,Stolen Base 2B,502054,Tommy Pham,477569,Fernando Salas,576397,Jedd Gyorko,R,Travis d'Arnaud,518595,3,1,7,False,2017-07-08,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
498,498,498,498,498,498,498,1B,2B,Stolen Base 2B,594694,Wilmer Difo,571927,Steven Matz,506703,Adrián Sanchez,L,Travis d'Arnaud,518595,0,0,4,False,2017-07-03,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
499,499,499,499,499,499,499,1B,2B,Stolen Base 2B,520471,Freddy Galvis,554430,Zack Wheeler,571830,Tommy Joseph,R,Travis d'Arnaud,518595,0,0,1,True,2017-07-01,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
500,500,500,500,500,500,500,1B,2B,Stolen Base 2B,571437,Aaron Altherr,592340,Erik Goeddel,571830,Tommy Joseph,R,Travis d'Arnaud,518595,3,3,5,True,2017-07-01,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
501,501,501,501,501,501,501,1B,2B,Stolen Base 2B,595284,Andrew Knapp,594798,Jacob deGrom,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,1,0,3,True,2017-06-30,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
502,502,502,502,502,502,502,1B,2B,Stolen Base 2B,605131,Austin Barnes,571927,Steven Matz,624577,Yasiel Puig,L,Travis d'Arnaud,518595,3,2,4,False,2017-06-22,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
503,503,503,503,503,503,503,2B,3B,Stolen Base 3B,605131,Austin Barnes,571927,Steven Matz,547943,Hyun Jin Ryu,L,Travis d'Arnaud,518595,3,2,4,False,2017-06-22,Stolen,3B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
504,504,504,504,504,504,504,1B,2B,Stolen Base 2B,641355,Cody Bellinger,571927,Steven Matz,571771,Enrique Hernández,L,Travis d'Arnaud,518595,3,2,5,False,2017-06-22,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
505,505,505,505,505,505,505,1B,,Caught Stealing 2B,592626,Joc Pederson,477569,Fernando Salas,608369,Corey Seager,R,Travis d'Arnaud,518595,6,3,8,False,2017-06-22,Caught,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
506,506,506,506,506,506,506,1B,2B,Stolen Base 2B,608369,Corey Seager,543652,Tyler Pill,641355,Cody Bellinger,R,Travis d'Arnaud,518595,5,1,5,False,2017-06-21,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
507,507,507,507,507,507,507,1B,2B,Stolen Base 2B,621035,Chris Taylor,554430,Zack Wheeler,518735,Yasmani Grandal,R,Travis d'Arnaud,518595,4,0,1,False,2017-06-19,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
508,508,508,508,508,508,508,1B,2B,Stolen Base 2B,607208,Trea Turner,594798,Jacob deGrom,547180,Bryce Harper,R,Travis d'Arnaud,518595,0,1,3,True,2017-06-18,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
509,509,509,509,509,509,509,2B,3B,Stolen Base 3B,607208,Trea Turner,594798,Jacob deGrom,547180,Bryce Harper,R,Travis d'Arnaud,518595,0,1,3,True,2017-06-18,Stolen,3B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
510,510,510,510,510,510,510,1B,2B,Stolen Base 2B,607208,Trea Turner,594798,Jacob deGrom,571718,Brian Goodwin,R,Travis d'Arnaud,518595,3,1,5,True,2017-06-18,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
511,511,511,511,511,511,511,1B,2B,Stolen Base 2B,607208,Trea Turner,594798,Jacob deGrom,547180,Bryce Harper,R,Travis d'Arnaud,518595,5,1,8,True,2017-06-18,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
512,512,512,512,512,512,512,1B,,Caught Stealing 2B,607208,Trea Turner,607625,Seth Lugo,543685,Anthony Rendon,R,Travis d'Arnaud,518595,0,4,4,True,2017-06-17,Caught,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
513,513,513,513,513,513,513,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,477569,Fernando Salas,452252,Adam Lind,R,Travis d'Arnaud,518595,1,4,9,True,2017-06-16,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
514,514,514,514,514,514,514,1B,2B,Stolen Base 2B,592178,Kris Bryant,554430,Zack Wheeler,518792,Jason Heyward,R,Travis d'Arnaud,518595,1,6,2,True,2017-06-13,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
515,515,515,515,515,515,515,1B,2B,Stolen Base 2B,575929,Willson Contreras,519294,Josh Smoker,546991,Albert Almora Jr.,L,Travis d'Arnaud,518595,1,8,3,True,2017-06-13,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
516,516,516,516,516,516,516,1B,,Caught Stealing 2B,461314,Matt Kemp,477569,Fernando Salas,571431,Matt Adams,R,Travis d'Arnaud,518595,2,2,8,False,2017-06-09,Caught,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
517,517,517,517,517,517,517,1B,2B,Stolen Base 2B,592261,Delino DeShields,594798,Jacob deGrom,425783,Shin-Soo Choo,R,Travis d'Arnaud,518595,6,4,4,False,2017-06-06,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
518,518,518,518,518,518,518,2B,3B,Stolen Base 3B,592261,Delino DeShields,519294,Josh Smoker,462101,Elvis Andrus,L,Travis d'Arnaud,518595,9,4,6,False,2017-06-06,Stolen,3B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
519,519,519,519,519,519,519,1B,,Caught Stealing 2B,542340,Jonathan Villar,477569,Fernando Salas,606115,Orlando Arcia,R,Travis d'Arnaud,518595,2,1,6,True,2017-05-30,Caught,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
520,520,520,520,520,520,520,1B,2B,Stolen Base 2B,150029,Jayson Werth,554430,Zack Wheeler,446653,Jose Lobaton,R,Travis d'Arnaud,518595,1,0,4,False,2017-04-29,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
521,521,521,521,521,521,521,1B,2B,Stolen Base 2B,607208,Trea Turner,460283,Jerry Blevins,547180,Bryce Harper,L,Travis d'Arnaud,518595,2,3,7,False,2017-04-29,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
522,522,522,522,522,522,522,1B,2B,Stolen Base 2B,542255,Ender Inciarte,544727,Jeurys Familia,611177,Adonis García,R,Travis d'Arnaud,518595,3,6,9,True,2017-04-27,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
523,523,523,523,523,523,523,2B,3B,Stolen Base 3B,542255,Ender Inciarte,544727,Jeurys Familia,461314,Matt Kemp,R,Travis d'Arnaud,518595,3,6,9,True,2017-04-27,Stolen,3B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
524,524,524,524,524,524,524,1B,2B,Stolen Base 2B,518692,Freddie Freeman,544727,Jeurys Familia,461314,Matt Kemp,R,Travis d'Arnaud,518595,3,6,9,True,2017-04-27,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
525,525,525,525,525,525,525,1B,,Caught Stealing 2B,408252,Brandon Phillips,607229,Robert Gsellman,518692,Freddie Freeman,R,Travis d'Arnaud,518595,0,0,1,True,2017-04-26,Caught,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
526,526,526,526,526,526,526,1B,2B,Stolen Base 2B,572669,Lane Adams,607625,Seth Lugo,542255,Ender Inciarte,R,Travis d'Arnaud,518595,0,0,3,True,2017-04-25,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
527,527,527,527,527,527,527,1B,2B,Stolen Base 2B,645277,Ozzie Albies,607473,Chasen Bradford,455976,Nick Markakis,R,Travis d'Arnaud,518595,2,0,8,True,2017-04-25,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
528,528,528,528,528,528,528,1B,2B,Stolen Base 2B,514917,César Hernández,607229,Robert Gsellman,571437,Aaron Altherr,R,Travis d'Arnaud,518595,0,2,5,True,2017-04-19,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
529,529,529,529,529,529,529,1B,2B,Stolen Base 2B,514917,César Hernández,554430,Zack Wheeler,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,2,1,3,True,2017-04-18,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
530,530,530,530,530,530,530,1B,2B,Stolen Base 2B,592885,Christian Yelich,570663,Hansel Robles,571506,Justin Bour,R,Travis d'Arnaud,518595,1,3,7,True,2017-04-08,Stolen,2B,2017,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8,2018,27.8
531,531,531,531,531,531,531,1B,,Caught Stealing 2B,520471,Freddy Galvis,606160,Rafael Montero,595751,Jorge Alfaro,R,Travis d'Arnaud,518595,0,6,3,True,2016-09-24,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
532,532,532,532,532,532,532,2B,3B,Stolen Base 3B,454560,A.J. Ellis,519294,Josh Smoker,596451,Roman Quinn,L,Travis d'Arnaud,518595,6,10,7,True,2016-09-24,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
533,533,533,533,533,533,533,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,593679,Gabriel Ynoa,596748,Maikel Franco,R,Travis d'Arnaud,518595,0,0,1,True,2016-09-23,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
534,534,534,534,534,534,534,1B,2B,Stolen Base 2B,596451,Roman Quinn,593679,Gabriel Ynoa,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,0,2,2,True,2016-09-23,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
535,535,535,535,535,535,535,2B,3B,Stolen Base 3B,518692,Freddie Freeman,460283,Jerry Blevins,455976,Nick Markakis,L,Travis d'Arnaud,518595,1,5,7,True,2016-09-20,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
536,536,536,536,536,536,536,1B,2B,Stolen Base 2B,607208,Trea Turner,606160,Rafael Montero,150029,Jayson Werth,R,Travis d'Arnaud,518595,0,1,1,False,2016-09-12,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
537,537,537,537,537,537,537,1B,2B,Stolen Base 2B,150029,Jayson Werth,593679,Gabriel Ynoa,547180,Bryce Harper,R,Travis d'Arnaud,518595,6,1,4,False,2016-09-12,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
538,538,538,538,538,538,538,1B,2B,Stolen Base 2B,461314,Matt Kemp,570663,Hansel Robles,455976,Nick Markakis,R,Travis d'Arnaud,518595,4,2,7,False,2016-09-09,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
539,539,539,539,539,539,539,1B,2B,Stolen Base 2B,446359,Zack Cozart,606160,Rafael Montero,458015,Joey Votto,R,Travis d'Arnaud,518595,0,2,3,False,2016-09-06,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
540,540,540,540,540,540,540,1B,2B,Stolen Base 2B,607208,Trea Turner,592789,Noah Syndergaard,150029,Jayson Werth,R,Travis d'Arnaud,518595,0,0,1,True,2016-09-02,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
541,541,541,541,541,541,541,2B,3B,Stolen Base 3B,607208,Trea Turner,592789,Noah Syndergaard,150029,Jayson Werth,R,Travis d'Arnaud,518595,0,0,1,True,2016-09-02,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
542,542,542,542,542,542,542,1B,2B,Stolen Base 2B,502517,Daniel Murphy,592789,Noah Syndergaard,543685,Anthony Rendon,R,Travis d'Arnaud,518595,0,1,1,True,2016-09-02,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
543,543,543,543,543,543,543,2B,3B,Stolen Base 3B,547180,Bryce Harper,592789,Noah Syndergaard,467092,Wilson Ramos,R,Travis d'Arnaud,518595,0,2,4,True,2016-09-02,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
544,544,544,544,544,544,544,1B,2B,Stolen Base 2B,592885,Christian Yelich,594798,Jacob deGrom,489305,Xavier Scruggs,R,Travis d'Arnaud,518595,0,0,2,True,2016-09-01,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
545,545,545,545,545,545,545,1B,2B,Stolen Base 2B,592885,Christian Yelich,594798,Jacob deGrom,425796,Jeff Francoeur,R,Travis d'Arnaud,518595,0,2,5,True,2016-09-01,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
546,546,546,546,546,546,546,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,606160,Rafael Montero,489305,Xavier Scruggs,R,Travis d'Arnaud,518595,0,0,4,True,2016-08-29,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
547,547,547,547,547,547,547,2B,,Caught Stealing 3B,425877,Yadier Molina,594798,Jacob deGrom,425509,Jhonny Peralta,R,Travis d'Arnaud,518595,1,1,2,False,2016-08-24,Caught,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
548,548,548,548,548,548,548,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,570663,Hansel Robles,605412,Joe Panik,R,Travis d'Arnaud,518595,8,7,7,False,2016-08-18,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
549,549,549,549,549,549,549,2B,3B,Stolen Base 3B,572008,Chris Owings,112526,Bartolo Colon,592662,Robbie Ray,R,Travis d'Arnaud,518595,4,1,3,False,2016-08-15,Stolen,3B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
550,550,550,550,550,550,550,1B,2B,Stolen Base 2B,516416,Jean Segura,607625,Seth Lugo,456422,Michael Bourn,R,Travis d'Arnaud,518595,8,5,7,False,2016-08-15,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
551,551,551,551,551,551,551,1B,,Caught Stealing 2B,543105,Alex Dickerson,592340,Erik Goeddel,542194,Christian Bethancourt,R,Travis d'Arnaud,518595,2,2,10,True,2016-08-13,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
552,552,552,552,552,552,552,1B,,Caught Stealing 2B,571976,Wil Myers,548337,Logan Verrett,500208,Yangervis Solarte,R,Travis d'Arnaud,518595,0,5,2,True,2016-08-12,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
553,553,553,553,553,553,553,3B,,Caught Stealing Home,516416,Jean Segura,112526,Bartolo Colon,502671,Paul Goldschmidt,R,Travis d'Arnaud,518595,0,0,1,True,2016-08-10,Caught,Home,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
554,554,554,554,554,554,554,1B,2B,Caught Stealing Home,456422,Michael Bourn,112526,Bartolo Colon,502671,Paul Goldschmidt,R,Travis d'Arnaud,518595,0,0,1,True,2016-08-10,Caught,Home,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
555,555,555,555,555,555,555,1B,2B,Stolen Base 2B,516416,Jean Segura,112526,Bartolo Colon,456422,Michael Bourn,R,Travis d'Arnaud,518595,0,0,3,True,2016-08-10,Stolen,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
556,556,556,556,556,556,556,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,112526,Bartolo Colon,571875,Jake Lamb,R,Travis d'Arnaud,518595,0,1,3,True,2016-08-10,Caught,2B,2016,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3,2017,28.3
