,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1453,74,1B,2B,Stolen Base 2B,,150268,Pedro Feliz,Ben Davis,4,2,7,False,2001-04-05,Stolen,2B,2001
1454,1,1B,2B,Stolen Base 2B,,124523,Tony Womack,Paul Lo Duca,0,0,1,True,2001-04-05,Stolen,2B,2001
1455,37,1B,2B,Stolen Base 2B,,134001,Paul Lo Duca,Damian Miller,5,0,4,False,2001-04-05,Stolen,2B,2001
1456,17,3B,,Caught Stealing Home,,115825,José Hernández,Brad Ausmus,0,1,2,True,2001-04-05,Caught,Home,2001
1457,18,1B,2B,Caught Stealing Home,,112077,Raul Casanova,Brad Ausmus,0,1,2,True,2001-04-05,Caught,Home,2001
1458,26,1B,,Caught Stealing 2B,,121347,Alex Rodriguez,Jorge Fabregas,2,0,3,False,2001-04-05,Caught,2B,2001
1459,35,1B,2B,Stolen Base 2B,,121358,Ivan Rodriguez,Jorge Fabregas,2,2,4,False,2001-04-05,Stolen,2B,2001
1460,2,1B,2B,Stolen Base 2B,,110135,Edgardo Alfonzo,Javy Lopez,0,0,1,True,2001-04-05,Stolen,2B,2001
1461,50,1B,2B,Stolen Base 2B,,133742,Benny Agbayani,Javy Lopez,0,4,4,True,2001-04-05,Stolen,2B,2001
1462,24,1B,,Caught Stealing 2B,,150020,Jerry Hairston,Jason Varitek,0,0,3,False,2001-04-05,Caught,2B,2001
1463,23,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Michael Barrett,2,0,2,False,2001-04-05,Stolen,2B,2001
1464,15,1B,,Caught Stealing 2B,,119865,Abraham O. Nunez,Jason LaRue,0,0,3,True,2001-04-05,Caught,2B,2001
1465,19,1B,2B,Stolen Base 2B,,121009,Pokey Reese,Jason Kendall,1,0,3,False,2001-04-05,Stolen,2B,2001
1466,21,1B,,Caught Stealing 2B,,150472,Ryan Freel,Mike DiFelice,0,4,2,True,2001-04-05,Caught,2B,2001
1467,16,3B,,Caught Stealing Home,,150432,Mike Darr,Bobby Estalella,0,2,2,True,2001-04-04,Caught,Home,2001
1468,17,1B,2B,Caught Stealing Home,,150433,Ben Davis,Bobby Estalella,0,2,2,True,2001-04-04,Caught,Home,2001
1469,118,1B,2B,Stolen Base 2B,,117276,Mark Kotsay,Bobby Estalella,7,7,9,True,2001-04-04,Stolen,2B,2001
1470,121,1B,2B,Stolen Base 2B,,117148,Ryan Klesko,Bobby Estalella,7,7,9,True,2001-04-04,Stolen,2B,2001
1471,111,1B,2B,Stolen Base 2B,,120413,Neifi Perez,Mike Matheny,13,9,8,False,2001-04-04,Stolen,2B,2001
1472,44,1B,,Caught Stealing 2B,,150067,Chris Truby,Raul Casanova,5,2,4,False,2001-04-04,Caught,2B,2001
1473,135,1B,,Caught Stealing 2B,,123743,Jose Vizcaino,Raul Casanova,5,5,11,False,2001-04-04,Caught,2B,2001
1474,28,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Héctor Ortiz,4,0,2,False,2001-04-04,Stolen,2B,2001
1475,30,2B,3B,Stolen Base 3B,,117197,Chuck Knoblauch,Héctor Ortiz,4,0,2,False,2001-04-04,Stolen,3B,2001
1476,48,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Charles Johnson,1,1,6,True,2001-04-04,Stolen,2B,2001
1477,98,2B,3B,Stolen Base 3B,,114844,Doug Glanville,Charles Johnson,3,6,8,True,2001-04-04,Stolen,3B,2001
1478,97,1B,2B,Stolen Base 2B,,113660,Ray Durham,Einar Díaz,8,4,7,True,2001-04-04,Stolen,2B,2001
1479,35,1B,,Caught Stealing 2B,,116974,Jason Kendall,Jason LaRue,1,2,4,True,2001-04-04,Caught,2B,2001
1480,72,1B,2B,Stolen Base 2B,,111213,Aaron Boone,Jason Kendall,5,2,7,False,2001-04-04,Stolen,2B,2001
1481,119,2B,3B,Stolen Base 3B,,124693,Dmitri Young,Jason Kendall,5,6,10,False,2001-04-04,Stolen,3B,2001
1482,120,1B,2B,Stolen Base 2B,,119913,Alex Ochoa,Jason Kendall,5,6,10,False,2001-04-04,Stolen,2B,2001
1483,3,1B,,Caught Stealing 2B,,119811,Trot Nixon,Brook Fordyce,0,0,1,True,2001-04-04,Caught,2B,2001
1484,22,1B,2B,Stolen Base 2B,,150395,Peter Bergeron,Todd Hundley,0,3,2,True,2001-04-04,Stolen,2B,2001
1485,108,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Michael Barrett,2,3,9,False,2001-04-04,Stolen,2B,2001
1486,10,1B,,Caught Stealing 2B,,115210,Mark Grudzielanek,Damian Miller,0,1,1,False,2001-04-03,Caught,2B,2001
1487,80,1B,,Caught Stealing 2B,,150375,Hiram Bocachica,Damian Miller,2,3,7,False,2001-04-03,Caught,2B,2001
1488,51,1B,,Caught Stealing 2B,,119247,Raul Mondesi,John Flaherty,2,1,5,True,2001-04-03,Caught,2B,2001
1489,26,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Charles Johnson,2,2,3,True,2001-04-03,Stolen,2B,2001
1490,51,1B,,Caught Stealing 2B,,110029,Bobby Abreu,Charles Johnson,2,3,5,True,2001-04-03,Caught,2B,2001
1491,69,1B,2B,Stolen Base 2B,,116326,Brian L. Hunter,Charles Johnson,3,4,7,True,2001-04-03,Stolen,2B,2001
1492,10,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Jason Kendall,0,0,1,False,2001-04-03,Stolen,2B,2001
1493,58,1B,,Caught Stealing 2B,,110987,Craig Biggio,Henry Blanco,8,2,4,False,2001-04-03,Caught,2B,2001
1494,27,1B,,Caught Stealing 2B,,133742,Benny Agbayani,Javy Lopez,1,2,3,True,2001-04-03,Caught,2B,2001
1495,37,1B,2B,Stolen Base 2B,,116706,Chipper Jones,Mike Piazza,1,2,4,False,2001-04-03,Stolen,2B,2001
1496,38,2B,3B,Stolen Base 3B,,121347,Alex Rodriguez,Bengie Molina,2,1,3,False,2001-04-03,Stolen,3B,2001
1497,4,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,A.J. Pierzynski,0,0,1,False,2001-04-03,Stolen,2B,2001
1498,25,1B,,Caught Stealing 2B,,117566,Matt Lawton,Brandon Inge,0,1,3,True,2001-04-03,Caught,2B,2001
1499,57,1B,,Caught Stealing 2B,,150218,Jacque Jones,Brandon Inge,1,2,7,True,2001-04-03,Caught,2B,2001
1500,31,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Ramon Hernandez,0,1,3,False,2001-04-02,Stolen,2B,2001
1501,37,2B,3B,Stolen Base 3B,,150239,Terrence Long,Dan Wilson,0,1,4,True,2001-04-02,Stolen,3B,2001
1502,57,1B,2B,Stolen Base 2B,,118329,Al Martin,Ramon Hernandez,0,4,4,False,2001-04-02,Stolen,2B,2001
1503,52,2B,,Caught Stealing 3B,,116999,Jeff Kent,Ben Davis,2,0,5,False,2001-04-02,Caught,3B,2001
1504,68,1B,2B,Stolen Base 2B,,110847,Marvin Benard,Ben Davis,3,1,6,False,2001-04-02,Stolen,2B,2001
1505,92,1B,2B,Stolen Base 2B,,150080,Santiago Perez,Bobby Estalella,3,2,8,True,2001-04-02,Stolen,2B,2001
1506,35,1B,,Caught Stealing 2B,,122027,Richie Sexson,Chad Kreuter,0,0,4,True,2001-04-02,Caught,2B,2001
1507,49,1B,2B,Stolen Base 2B,,150071,Ronnie Belliard,Chad Kreuter,0,0,5,True,2001-04-02,Stolen,2B,2001
1508,118,1B,,Caught Stealing 2B,,117601,Derrek Lee,Mike Lieberthal,5,5,10,False,2001-04-02,Caught,2B,2001
1509,79,1B,,Caught Stealing 2B,,405395,Albert Pujols,Brent Mayne,6,0,7,True,2001-04-02,Caught,2B,2001
1510,27,1B,2B,Stolen Base 2B,,113291,Delino DeShields,Jason Varitek,0,1,4,False,2001-04-02,Stolen,2B,2001
1511,42,2B,3B,Stolen Base 3B,,150020,Jerry Hairston,Jason Varitek,0,1,6,False,2001-04-02,Stolen,3B,2001
1512,47,1B,2B,Stolen Base 2B,,113291,Delino DeShields,Jason Varitek,1,1,6,False,2001-04-02,Stolen,2B,2001
1513,9,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Sandy Martinez,0,2,1,False,2001-04-02,Stolen,2B,2001
1514,91,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Sandy Martinez,4,4,9,False,2001-04-02,Stolen,2B,2001
1515,2,1B,2B,Stolen Base 2B,,136860,Carlos Beltrán,Jorge Posada,0,0,1,True,2001-04-02,Stolen,2B,2001
1516,89,1B,,Caught Stealing 2B,,110184,Sandy Alomar Jr.,Einar Díaz,4,7,9,True,2001-04-02,Caught,2B,2001
1517,2,1B,,Caught Stealing 2B,,115114,Rusty Greer,Darrin Fletcher,0,0,1,True,2001-04-01,Caught,2B,2001
1518,30,1B,,Caught Stealing 2B,,114924,Alex Gonzalez,Ivan Rodriguez,1,1,3,False,2001-04-01,Caught,2B,2001
