,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1243,76,1B,2B,Stolen Base 2B,,542340,Jonathan Villar,William Contreras,1,6,7,True,2020-07-21,Stolen,2B,2020
1244,82,1B,2B,Stolen Base 2B,,645302,Victor Robles,Pedro Severino,6,4,7,False,2020-07-21,Stolen,2B,2020
1245,40,1B,2B,Stolen Base 2B,,677951,Bobby Witt Jr.,Dustin Garneau,0,3,3,False,2020-07-21,Stolen,2B,2020
1246,3,1B,2B,Stolen Base 2B,,516782,Starling Marte,Rocky Gale,0,0,1,True,2020-07-20,Stolen,2B,2020
1247,8,2B,,Caught Stealing 3B,,545361,Mike Trout,Austin Hedges,0,1,1,True,2020-07-20,Caught,3B,2020
1248,80,1B,,Caught Stealing 2B,,461865,Andrew Romine,Josh Phegley,5,3,8,False,2020-07-20,Caught,2B,2020
1249,59,2B,3B,Stolen Base 3B,,664702,Myles Straw,MJ Melendez,1,5,7,True,2020-07-20,Stolen,3B,2020
1250,50,1B,2B,Stolen Base 2B,,502481,Jarrod Dyson,Roberto Pérez,3,3,5,True,2020-07-20,Stolen,2B,2020
1251,55,1B,2B,Stolen Base 2B,,514917,César Hernández,John Ryan Murphy,3,3,5,False,2020-07-20,Stolen,2B,2020
1252,88,1B,,Caught Stealing 2B,,643565,Mike Tauchman,Rafael Marchán,1,2,8,False,2020-07-20,Caught,2B,2020
1253,20,1B,,Caught Stealing 2B,,607208,Trea Turner,Bryan Holaday,0,0,3,True,2020-07-20,Caught,2B,2020
1254,32,1B,,Caught Stealing 2B,,673357,Luis Robert Jr.,Josh Phegley,2,0,4,True,2020-07-19,Caught,2B,2020
1255,3,1B,,Caught Stealing 2B,,650402,Gleyber Torres,Tomás Nido,0,1,1,True,2020-07-18,Caught,2B,2020
1256,49,1B,2B,Stolen Base 2B,,607043,Brandon Nimmo,Kyle Higashioka,2,3,5,False,2020-07-18,Stolen,2B,2020
1257,2,1B,2B,Stolen Base 2B,,596451,Roman Quinn,Kurt Suzuki,0,0,1,True,2020-07-18,Stolen,2B,2020
1258,10,1B,,Caught Stealing 2B,,516416,Jean Segura,Kurt Suzuki,0,3,1,True,2020-07-18,Caught,2B,2020
